20.1859	63.53242
20.19045	65.45773
20.195	67.64675
20.19955	70.48735
20.2041	74.16444
20.20865	78.35093
20.21319	82.68704
20.21774	86.65378
20.22229	90.59313
20.22684	92.79861
20.23139	93.87426
20.23594	93.75822
20.24048	93.20686
20.24503	91.97725
20.24958	89.39977
20.25413	86.66549
20.25868	84.18449
20.26323	80.65939
20.26778	76.43446
20.27232	72.93296
20.27687	69.82722
20.28142	66.96766
20.28597	64.92635
20.29052	63.72316
20.29507	62.63353
20.29961	62.11099
20.30416	62.08068
20.30871	62.05711
20.31326	62.24209
20.31781	62.52237
20.32236	63.08769
20.32691	64.05059
20.33145	65.49519
20.336	67.79805
20.34055	70.98854
20.3451	75.97571
20.34965	81.88502
20.3542	88.25079
20.35874	96.47233
20.36329	104.2853
20.36784	111.8168
20.37239	118.2604
20.37694	122.9721
20.38149	127.2551
20.38604	129.5727
20.39058	128.4218
20.39513	126.5032
20.39968	123.2598
20.40423	117.0902
20.40878	109.3851
20.41333	102.3385
20.41787	94.95772
20.42242	86.94034
20.42697	81.24374
20.43152	76.36646
20.43607	71.80894
20.44062	68.90752
20.44517	66.66958
20.44971	64.80048
20.45426	63.52019
20.45881	62.63618
20.46336	62.23256
20.46791	62.08303
20.47246	61.89756
20.477	62.13161
20.48155	62.88266
20.4861	63.7344
20.49065	65.04568
20.4952	66.95126
20.49975	70.12752
20.50429	73.04819
20.50884	76.31277
20.51339	79.81443
20.51794	82.19086
20.52249	84.4269
20.52704	86.60451
20.53159	87.61079
20.53613	87.4435
20.54068	87.34277
20.54523	86.61002
20.54978	84.32796
20.55433	82.04363
20.55888	79.32359
20.56342	76.0148
20.56797	72.882
20.57252	70.40683
20.57707	67.26464
20.58162	65.08315
20.58617	63.58667
20.59072	62.41822
20.59526	61.50273
20.59981	61.10165
20.60436	60.70177
20.60891	60.44312
20.61346	60.36439
20.61801	60.21887
20.62255	60.19519
20.6271	59.98685
20.63165	59.74864
20.6362	59.38349
20.64075	59.51479
20.6453	59.6586
20.64985	59.6904
20.65439	59.80407
20.65894	60.27022
20.66349	60.26051
20.66804	59.89978
20.67259	59.79514
20.67714	59.97189
20.68168	59.98458
20.68623	60.10122
20.69078	60.26291
20.69533	60.41146
20.69988	60.43503
20.70443	60.18209
20.70898	59.87584
20.71352	59.74083
20.71807	59.63597
20.72262	59.55345
20.72717	59.5923
20.73172	59.77047
20.73627	59.83658
20.74081	59.95778
20.74536	59.91712
20.74991	59.71219
20.75446	59.67716
20.75901	59.8607
20.76356	60.13422
20.76811	60.43176
20.77265	60.94949
20.7772	61.30158
20.78175	61.75516
20.7863	62.27081
20.79085	63.36366
20.7954	64.73334
20.79994	66.39735
20.80449	68.47842
20.80904	70.48705
20.81359	71.68822
20.81814	72.51125
20.82269	73.22318
20.82724	73.67916
20.83178	73.4798
20.83633	72.92389
20.84088	72.41795
20.84543	71.40908
20.84998	70.1212
20.85453	68.54025
20.85907	67.06121
20.86362	65.82647
20.86817	64.42533
20.87272	62.93564
20.87727	62.20332
20.88182	61.29335
20.88636	60.70831
20.89091	60.37796
20.89546	60.208
20.90001	60.14638
20.90456	60.25977
20.90911	60.65199
20.91366	61.18135
20.9182	61.58002
20.92275	62.13601
20.9273	63.19332
20.93185	63.99156
20.9364	65.34921
20.94095	67.44772
20.94549	70.1383
20.95004	72.31107
20.95459	74.68929
20.95914	76.93323
20.96369	77.75435
20.96824	78.30475
20.97279	79.43581
20.97733	78.67723
20.98188	78.32345
20.98643	77.35586
20.99098	76.32101
20.99553	74.20731
21.00008	72.35288
21.00462	70.3333
21.00917	67.9275
21.01372	66.39201
21.01827	64.88781
21.02282	63.40008
21.02737	62.6394
21.03192	62.10766
21.03646	61.68316
21.04101	61.40207
21.04556	61.28911
21.05011	61.41248
21.05466	61.6895
21.05921	62.69513
21.06375	63.94033
21.0683	66.06364
21.07285	69.48709
21.0774	73.33451
21.08195	78.59875
21.0865	84.9101
21.09105	91.15187
21.09559	99.67734
21.10014	106.4889
21.10469	111.9648
21.10924	118.2781
21.11379	121.7607
21.11834	123.501
21.12288	125.8275
21.12743	124.9956
21.13198	121.1829
21.13653	116.7243
21.14108	112.39
21.14563	103.3211
21.15018	95.80407
21.15472	89.85759
21.15927	83.11771
21.16382	77.45751
21.16837	73.5146
21.17292	69.03047
21.17747	66.214
21.18201	64.47325
21.18656	63.12175
21.19111	62.32171
21.19566	61.87058
21.20021	61.99158
21.20476	62.32602
21.20931	62.66239
21.21385	63.50236
21.2184	65.14816
21.22295	67.06622
21.2275	69.46033
21.23205	71.93411
21.2366	75.27175
21.24114	78.3987
21.24569	81.44145
21.25024	83.78436
21.25479	86.18071
21.25934	87.82826
21.26389	89.09147
21.26843	88.89089
21.27298	88.08638
21.27753	86.45496
21.28208	84.11543
21.28663	81.07126
21.29118	77.50161
21.29573	74.53732
21.30027	71.00665
21.30482	68.3361
21.30937	65.91482
21.31392	63.65087
21.31847	62.49862
21.32302	61.48999
21.32756	60.82138
21.33211	60.52318
21.33666	60.63401
21.34121	60.71398
21.34576	60.48374
21.35031	60.96981
21.35486	61.43249
21.3594	61.82871
21.36395	62.22076
21.3685	62.74478
21.37305	63.39423
21.3776	64.12495
21.38215	64.85254
21.38669	65.70573
21.39124	66.56065
21.39579	67.41662
21.40034	67.94315
21.40489	68.10844
21.40944	67.60029
21.41399	67.20306
21.41853	66.80317
21.42308	66.12757
21.42763	65.3868
21.43218	64.69666
21.43673	64.15121
21.44128	63.59527
21.44582	62.71842
21.45037	61.88182
21.45492	61.36844
21.45947	61.08991
21.46402	60.84333
21.46857	60.50922
21.47312	60.73348
21.47766	60.91903
21.48221	61.076
21.48676	61.72825
21.49131	62.474
21.49586	63.76413
21.50041	65.80445
21.50495	68.68342
21.5095	72.35355
21.51405	76.63417
21.5186	81.30656
21.52315	85.24023
21.5277	89.54918
21.53225	92.88861
21.53679	94.78583
21.54134	97.06768
21.54589	98.52773
21.55044	99.08164
21.55499	98.93449
21.55954	98.32429
21.56408	95.73506
21.56863	91.93369
21.57318	88.68393
21.57773	84.08228
21.58228	78.94396
21.58683	74.95796
21.59138	70.81858
21.59592	67.77836
21.60047	65.04604
21.60502	63.43686
21.60957	62.3337
21.61412	61.89349
21.61867	61.53411
21.62321	60.748
21.62776	60.98765
21.63231	61.23159
21.63686	61.25423
21.64141	61.92408
21.64596	63.38551
21.6505	64.55804
21.65505	66.01472
21.6596	67.54124
21.66415	69.08591
21.6687	70.98702
21.67325	72.33698
21.6778	73.13134
21.68234	73.81443
21.68689	74.36415
21.69144	74.03403
21.69599	73.51233
21.70054	73.64393
21.70509	72.50436
21.70963	71.04998
21.71418	69.48805
21.71873	67.69305
21.72328	65.56821
21.72783	63.81145
21.73238	62.64
21.73693	62.10128
21.74147	61.34373
21.74602	60.81854
21.75057	60.22297
21.75512	60.05944
21.75967	59.42391
21.76422	58.86682
21.76876	58.84133
21.77331	58.86298
21.77786	58.90142
21.78241	58.84286
21.78696	58.75504
21.79151	58.80996
21.79606	58.94274
21.8006	58.98382
21.80515	58.84866
21.8097	59.15099
21.81425	59.52602
21.8188	59.43953
21.82335	59.68229
21.82789	59.55421
21.83244	59.6908
21.83699	59.94835
21.84154	59.54788
21.84609	59.80728
21.85064	59.56221
21.85519	59.74584
21.85973	59.22858
21.86428	59.47969
21.86883	59.62598
21.87338	58.94564
21.87793	59.15597
21.88248	59.40422
21.88702	59.712
21.89157	59.73532
21.89612	59.87459
21.90067	60.29702
21.90522	60.1073
21.90977	59.95372
21.91432	60.20129
21.91886	60.46618
21.92341	60.69543
21.92796	61.03721
21.93251	61.83976
21.93706	62.60676
21.94161	63.51503
21.94615	64.88316
21.9507	65.86763
21.95525	66.75063
21.9598	67.59048
21.96435	68.22176
21.9689	68.08886
21.97345	68.15047
21.97799	67.73284
21.98254	67.16593
21.98709	66.32054
21.99164	65.62932
21.99619	64.72122
22.00074	64.55892
22.00528	63.94466
22.00983	63.00426
22.01438	62.19888
22.01893	61.47488
22.02348	60.4627
22.02803	60.03506
22.03257	59.69539
22.03712	59.85041
22.04167	60.2885
22.04622	60.91887
22.05077	61.68279
22.05532	62.83215
22.05987	64.43817
22.06441	66.76012
22.06896	69.54924
22.07351	73.34613
22.07806	76.51229
22.08261	79.58949
22.08716	83.55378
22.0917	85.79957
22.09625	88.25043
22.1008	91.20444
22.10535	92.93858
22.1099	93.838
22.11445	93.78358
22.119	93.86868
22.12354	91.02234
22.12809	88.37627
22.13264	85.5028
22.13719	81.5099
22.14174	78.00582
22.14629	74.55589
22.15083	71.07309
22.15538	68.80528
22.15993	66.37048
22.16448	64.81884
22.16903	63.23722
22.17358	62.30515
22.17813	61.95044
22.18267	61.88783
22.18722	62.12845
22.19177	63.01369
22.19632	63.44562
22.20087	64.76772
22.20542	66.11133
22.20996	67.80915
22.21451	69.33757
22.21906	71.90199
22.22361	74.29607
22.22816	75.80133
22.23271	76.93079
22.23726	77.65757
22.2418	78.14521
22.24635	77.35416
22.2509	76.95734
22.25545	76.796
22.26	76.05624
22.26455	74.98071
22.26909	73.85891
22.27364	72.32091
22.27819	70.16319
22.28274	68.5574
22.28729	67.13607
22.29184	65.27498
22.29639	64.52092
22.30093	63.18871
22.30548	62.4348
22.31003	61.41693
22.31458	60.9805
22.31913	60.53231
22.32368	60.97467
22.32822	62.01759
22.33277	63.40866
22.33732	65.54015
22.34187	67.76992
22.34642	70.42699
22.35097	72.82204
22.35552	74.84448
22.36006	77.11744
22.36461	79.42429
22.36916	80.87554
22.37371	81.66671
22.37826	82.67409
22.38281	82.6991
22.38735	82.31031
22.3919	80.9816
22.39645	79.20484
22.401	77.54216
22.40555	75.49344
22.4101	73.13148
22.41464	70.3424
22.41919	69.04007
22.42374	67.07636
22.42829	65.60973
22.43284	64.64362
22.43739	63.56074
22.44194	62.81445
22.44648	62.33194
22.45103	61.83118
22.45558	61.83913
22.46013	62.26402
22.46468	62.61674
22.46923	63.34544
22.47377	64.15664
22.47832	64.88868
22.48287	65.66574
22.48742	66.02357
22.49197	66.88873
22.49652	67.54508
22.50107	68.17476
22.50561	68.9194
22.51016	69.11832
22.51471	69.24801
22.51926	68.69927
22.52381	68.9651
22.52836	68.09692
22.5329	67.72693
22.53745	67.97418
22.542	67.35257
22.54655	66.71421
22.5511	65.8962
22.55565	65.56038
22.5602	64.56643
22.56474	63.91518
22.56929	63.65532
22.57384	63.05673
22.57839	62.22579
22.58294	61.86271
22.58749	62.06575
22.59203	62.35867
22.59658	62.44199
22.60113	62.78751
22.60568	63.14293
22.61023	63.84679
22.61478	64.71149
22.61933	65.34856
22.62387	67.62743
22.62842	68.77384
22.63297	69.89637
22.63752	70.76321
22.64207	71.45736
22.64662	72.23113
22.65116	72.3649
22.65571	73.07675
22.66026	73.09687
22.66481	72.60005
22.66936	71.83803
22.67391	71.39171
22.67846	70.68123
22.683	69.16086
22.68755	68.08479
22.6921	67.73371
22.69665	66.66135
22.7012	65.33397
22.70575	64.9261
22.71029	65.33736
22.71484	65.60063
22.71939	65.15445
22.72394	65.29398
22.72849	65.88031
22.73304	65.92097
22.73759	67.04935
22.74213	68.74644
22.74668	73.44807
22.75123	78.05204
22.75578	82.66467
22.76033	89.15331
22.76488	92.49719
22.76942	97.52481
22.77397	99.88706
22.77852	102.2253
22.78307	104.5582
22.78762	102.3262
22.79217	102.4158
22.79671	99.48595
22.80126	95.86522
22.80581	92.65472
22.81036	89.69047
22.81491	87.51713
22.81946	83.00641
22.82401	80.67033
22.82855	78.20441
22.8331	73.26891
22.83765	71.82191
22.8422	69.66405
22.84675	67.78733
22.8513	67.12219
22.85584	65.56046
22.86039	65.22943
22.86494	64.11888
22.86949	64.19778
22.87404	63.93662
22.87859	64.00015
22.88314	64.0667
22.88768	64.29899
22.89223	64.50309
22.89678	64.42065
22.90133	64.47603
22.90588	64.63625
22.91043	64.54001
22.91497	64.28206
22.91952	64.3417
22.92407	64.00318
22.92862	63.71456
22.93317	63.64774
22.93772	63.90673
22.94227	62.94024
22.94681	62.71531
22.95136	62.94434
22.95591	63.25911
22.96046	63.53665
22.96501	63.20159
22.96956	63.9465
22.9741	63.92895
22.97865	64.01579
22.9832	63.4082
22.98775	63.84672
22.9923	64.67711
22.99685	64.36691
23.0014	64.34431
23.00594	65.16144
23.01049	65.69497
23.01504	66.68926
23.01959	68.29003
23.02414	68.96574
23.02869	72.20081
23.03323	74.21819
23.03778	74.42452
23.04233	76.58828
23.04688	78.0926
23.05143	79.08416
23.05598	78.50326
23.06053	78.65402
23.06507	78.14852
23.06962	75.94463
23.07417	75.6367
23.07872	72.74748
23.08327	72.01432
23.08782	70.9688
23.09236	69.63203
23.09691	68.24966
23.10146	66.91449
23.10601	65.64736
23.11056	65.08951
23.11511	64.561
23.11966	64.13907
23.1242	64.36607
23.12875	65.16087
23.1333	66.40639
23.13785	68.56488
23.1424	71.61862
23.14695	73.0768
23.15149	79.01199
23.15604	81.80767
23.16059	84.52242
23.16514	91.70433
23.16969	93.71135
23.17424	96.99715
23.17878	101.5986
23.18333	102.308
23.18788	105.9321
23.19243	107.3198
23.19698	106.2908
23.20153	104.2257
23.20608	102.8686
23.21062	98.70993
23.21517	91.54906
23.21972	89.62356
23.22427	83.97523
23.22882	80.3556
23.23337	77.97424
23.23791	72.09792
23.24246	70.71313
23.24701	69.24216
23.25156	66.19236
23.25611	66.24356
23.26066	67.21955
23.26521	68.18355
23.26975	68.78561
23.2743	70.12685
23.27885	70.59846
23.2834	72.20859
23.28795	75.20009
23.2925	76.56425
23.29704	81.00863
23.30159	86.0857
23.30614	87.21144
23.31069	90.70259
23.31524	92.33896
23.31979	92.85112
23.32434	93.79748
23.32888	93.69922
23.33343	92.00577
23.33798	89.04813
23.34253	88.09124
23.34708	81.98186
23.35163	79.26558
23.35617	77.78725
23.36072	75.15182
23.36527	73.04131
23.36982	71.8752
23.37437	68.47082
23.37892	66.83907
23.38347	65.45536
23.38801	64.66232
23.39256	63.74609
23.39711	63.66733
23.40166	64.43043
23.40621	64.61556
23.41076	65.31972
23.4153	66.23913
23.41985	68.26266
23.4244	70.15015
23.42895	70.71748
23.4335	72.842
23.43805	73.42715
23.4426	74.14864
23.44714	75.62829
23.45169	75.8077
23.45624	76.84081
23.46079	76.88478
23.46534	76.21462
23.46989	74.46102
23.47443	72.88947
23.47898	72.19958
23.48353	69.88204
23.48808	71.00121
23.49263	69.93729
23.49718	68.59168
23.50173	68.04823
23.50627	66.36114
23.51082	64.11941
23.51537	63.77134
23.51992	63.5466
23.52447	64.34843
23.52902	64.22398
23.53356	64.68322
23.53811	64.74949
23.54266	64.45352
23.54721	64.15795
23.55176	64.13604
23.55631	65.3911
23.56085	65.70087
23.5654	65.80155
23.56995	65.42751
23.5745	65.4662
23.57905	63.88036
23.5836	61.9701
23.58815	61.95723
23.59269	62.20223
23.59724	62.22949
23.60179	62.67361
23.60634	63.68644
23.61089	63.70911
23.61544	64.72466
23.61998	64.91222
23.62453	64.89494
23.62908	64.74512
23.63363	64.79324
23.63818	64.31682
23.64273	63.14175
23.64728	62.96141
23.65182	64.5305
23.65637	67.73849
23.66092	67.73849
23.66547	70.56077
23.67002	71.98243
23.67457	71.71878
23.67911	72.70231
23.68366	72.80297
23.68821	77.13416
23.69276	87.12864
23.69731	87.12864
23.70186	109.3919
23.70641	123.3869
23.71095	124.3679
23.7155	152.1347
23.72005	153.0111
23.7246	152.4706
23.72915	137.5191
23.7337	137.5191
23.73824	126.6296
23.74279	102.8336
23.74734	102.8336
